,attr0,attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
299,0.0,29.159255981445312,0.0,0.0,0.9742745161056519,0.0,14.596320152282715,0.783776044845581,6.903487682342529,0.0,5.020780563354492,0.0,7.245440483093262,29.921817779541016,8.503451347351074,17.799936294555664,3.962524890899658,0.0,26.112071990966797,13.133379936218262,0.0
300,0.0,25.089296340942383,0.0,0.0,0.30025628209114075,0.0,11.687140464782715,3.168041706085205,9.868034362792969,0.0,4.7184553146362305,0.0,4.96839714050293,27.164905548095703,7.290207862854004,17.027149200439453,3.1063430309295654,0.0,23.579458236694336,12.5921630859375,0.0
301,0.0,29.789628982543945,0.0,0.0,0.9908938407897949,0.0,13.610725402832031,2.544316291809082,8.736684799194336,0.0,4.512086391448975,0.0,4.284460067749023,30.070323944091797,9.332730293273926,18.80905532836914,2.262317419052124,0.0,25.80968475341797,13.875587463378906,0.0
302,0.0,25.609037399291992,0.0,0.0,0.0,0.0,12.471817016601562,1.9227042198181152,8.035677909851074,0.0,4.957265853881836,0.0,5.465547561645508,28.88819122314453,9.234330177307129,18.99412727355957,3.4736759662628174,0.0,24.4442195892334,13.98838996887207,0.0
303,0.0,29.113136291503906,0.0,0.0,2.116297721862793,0.0,13.508705139160156,2.584212303161621,12.914917945861816,0.0,5.334413051605225,0.0,6.361230850219727,32.61447525024414,8.570374488830566,20.158287048339844,3.6625962257385254,0.0,26.44041633605957,16.776811599731445,0.0
304,0.0,28.658031463623047,0.0,0.0,0.17167142033576965,0.0,16.285184860229492,3.8701419830322266,12.573851585388184,0.0,5.573005199432373,0.0,6.655503273010254,32.444068908691406,9.724201202392578,19.62714385986328,4.971179485321045,0.0,26.08133316040039,16.047178268432617,0.0
305,0.0,25.81756591796875,0.0,0.0,0.04415024444460869,0.0,13.687470436096191,2.3847618103027344,7.4218220710754395,0.0,3.3101725578308105,0.0,6.717808723449707,26.88957405090332,8.049433708190918,17.51443099975586,5.037149429321289,0.0,24.042556762695312,13.59161376953125,0.0
306,0.0,27.11100196838379,0.0,0.0,1.014480471611023,0.0,13.67738151550293,2.5647096633911133,13.85193920135498,0.0,6.274242401123047,0.0,5.860386848449707,32.451988220214844,8.090815544128418,20.274234771728516,3.8154616355895996,0.0,25.892576217651367,16.046972274780273,0.0
307,0.0,30.60568618774414,0.0,0.0,1.2980855703353882,0.0,15.459091186523438,3.051623582839966,9.9900541305542,0.0,4.269428253173828,0.0,5.580423355102539,29.46055030822754,10.334877967834473,18.524898529052734,4.104166507720947,0.0,25.922096252441406,14.774637222290039,0.0
308,0.0,28.0743350982666,0.0,0.0,0.0,0.0,14.782094955444336,4.0731306076049805,8.819870948791504,0.0,4.952610969543457,0.0,5.468066692352295,30.708110809326172,9.587640762329102,18.767061233520508,3.5831289291381836,0.0,23.665830612182617,15.489325523376465,0.0
309,0.0,26.943126678466797,0.0,0.0,0.758263349533081,0.0,14.175907135009766,3.2999331951141357,8.568068504333496,0.0,5.571388244628906,0.0,6.493000030517578,28.620582580566406,9.194140434265137,17.86701774597168,3.8889212608337402,0.0,24.172958374023438,13.000118255615234,0.0
310,0.0,27.417226791381836,0.0,0.0,2.1501007080078125,0.0,13.538973808288574,3.538214683532715,13.656498908996582,0.0,3.55499005317688,0.0,6.342170238494873,31.058202743530273,9.209001541137695,18.874061584472656,2.5750339031219482,0.0,25.453397750854492,14.119983673095703,0.0
311,0.0,27.52387237548828,0.0,0.0,1.1946351528167725,0.0,15.220829963684082,2.3029000759124756,14.665974617004395,0.0,4.84821081161499,0.0,5.6419477462768555,32.697998046875,7.554940700531006,18.210622787475586,3.5452942848205566,0.0,25.942584991455078,17.127742767333984,0.0
312,0.0,28.77052116394043,0.0,0.0,0.680894672870636,0.0,14.533373832702637,2.6278772354125977,7.052875518798828,0.0,4.7819013595581055,0.0,6.657212734222412,30.00809669494629,7.958498954772949,17.881982803344727,3.6418795585632324,0.0,23.329254150390625,13.56878662109375,0.0
313,0.0,26.760210037231445,0.0,0.0,0.0,0.0,15.798673629760742,1.3756743669509888,5.7942633628845215,0.0,4.253218650817871,0.0,5.698332786560059,29.009262084960938,9.221158981323242,19.481889724731445,3.873507499694824,0.0,24.82530975341797,12.48813247680664,0.0
314,0.0,28.81208610534668,0.0,0.0,1.536671757698059,0.0,13.843083381652832,3.4605469703674316,15.673758506774902,0.0,5.2759623527526855,0.0,5.546977996826172,31.070764541625977,9.064817428588867,19.040334701538086,3.033350706100464,0.0,25.68368148803711,15.429533958435059,0.0
315,0.0,27.21177864074707,0.0,0.0,1.444166660308838,0.0,15.533313751220703,1.5986104011535645,14.468986511230469,0.0,6.194765567779541,0.0,5.883002758026123,32.78879928588867,9.278040885925293,18.37510108947754,2.409918785095215,0.0,25.477005004882812,17.416362762451172,0.0
316,0.0,28.483694076538086,0.0,0.0,0.1455135941505432,0.0,14.818734169006348,2.6562812328338623,7.921176910400391,0.0,4.614784240722656,0.0,6.606939792633057,29.566747665405273,9.663407325744629,18.2188720703125,3.377309560775757,0.0,26.615581512451172,13.771114349365234,0.0
317,0.0,27.708898544311523,0.0,0.0,0.45334628224372864,0.0,12.823700904846191,5.082761764526367,17.85142707824707,0.0,5.327254772186279,0.0,6.519733905792236,33.27484130859375,9.593396186828613,19.456363677978516,2.2366199493408203,0.0,25.53534507751465,17.718116760253906,0.0
318,0.0,28.619138717651367,0.0,0.0,0.0,0.0,14.692525863647461,2.5320041179656982,3.864030599594116,0.0,4.023519515991211,0.0,5.998236179351807,26.6540470123291,9.855006217956543,16.74773597717285,3.8337278366088867,0.0,24.04576873779297,11.941401481628418,0.0
319,0.0,29.829076766967773,0.0,0.0,0.698617160320282,0.0,16.598716735839844,4.155513286590576,11.958868980407715,0.0,4.384993076324463,0.0,6.339324951171875,33.6203498840332,9.87613582611084,21.14603614807129,4.774728775024414,0.0,28.14078140258789,17.07089614868164,0.0
320,0.0,27.859859466552734,0.0,0.0,0.6210060715675354,0.0,13.6233549118042,1.80138099193573,9.005475044250488,0.0,5.117216110229492,0.0,6.456141948699951,27.448381423950195,9.444539070129395,17.756803512573242,1.847786784172058,0.0,23.757644653320312,13.071880340576172,0.0
321,0.0,27.28601837158203,0.0,0.0,0.0,0.0,14.357636451721191,2.8596930503845215,8.013089179992676,0.0,4.43752384185791,0.0,5.983546257019043,28.89345932006836,9.541616439819336,19.358383178710938,3.3714773654937744,0.0,25.661903381347656,14.496992111206055,0.0
322,0.0,26.783483505249023,0.0,0.0,0.0,0.0,12.759918212890625,3.650189161300659,5.720785617828369,0.0,4.645139217376709,0.0,5.266374588012695,26.583024978637695,10.487713813781738,16.82413101196289,2.808764934539795,0.0,25.170150756835938,12.827759742736816,0.0
323,0.0,28.757299423217773,0.0,0.0,1.0820833444595337,0.0,15.67197322845459,1.2603225708007812,8.41540241241455,0.0,4.7594451904296875,0.0,5.769893169403076,30.094655990600586,9.218428611755371,18.327709197998047,3.5932724475860596,0.0,26.32499885559082,13.896374702453613,0.0
324,0.0,28.947731018066406,0.0,0.0,1.4023854732513428,0.0,15.611635208129883,3.079603910446167,7.701412200927734,0.0,4.3539934158325195,0.0,4.376388072967529,30.122255325317383,9.974075317382812,19.52157211303711,2.0449936389923096,0.0,23.854106903076172,15.51944351196289,0.0
325,0.0,30.48647689819336,0.0,0.0,0.0,0.0,15.45722770690918,3.9389302730560303,4.505185604095459,0.0,5.1379618644714355,0.0,5.804446220397949,30.157485961914062,9.195934295654297,20.919668197631836,3.465481996536255,0.0,26.13222312927246,15.10136604309082,0.0
326,0.0,27.019001007080078,0.0,0.0,0.21541060507297516,0.0,14.871944427490234,3.3553059101104736,10.112628936767578,0.0,3.9817514419555664,0.0,5.044167995452881,29.603960037231445,8.4359769821167,19.135038375854492,2.4420032501220703,0.0,24.53958511352539,13.682513236999512,0.0
327,0.0,27.235275268554688,0.0,0.0,0.0,0.0,14.878002166748047,1.44596266746521,2.4476873874664307,0.0,4.904840469360352,0.0,4.820902347564697,26.278263092041016,8.513662338256836,18.467758178710938,3.391857862472534,0.0,23.740095138549805,11.221240043640137,0.0
328,0.0,25.934152603149414,0.0,0.0,2.9395592212677,0.0,12.13906478881836,2.4128940105438232,17.325502395629883,0.0,3.91595721244812,0.0,7.573110580444336,30.19986915588379,7.6793904304504395,18.971818923950195,1.3624038696289062,0.0,25.480682373046875,16.165122985839844,0.0
329,0.0,28.10523223876953,0.0,0.0,0.0,0.0,12.81790542602539,2.3078324794769287,6.956338882446289,0.0,5.856956481933594,0.0,4.793097496032715,29.633771896362305,8.401700973510742,17.666048049926758,2.855788469314575,0.0,25.79084587097168,13.410967826843262,0.0
330,0.0,25.939044952392578,0.0,0.0,0.0,0.0,12.592456817626953,3.1619057655334473,6.915247440338135,0.0,3.703068256378174,0.0,5.348714828491211,24.91802978515625,8.621280670166016,15.12300968170166,3.94777512550354,0.0,22.32265853881836,11.712353706359863,0.0
331,0.0,28.886852264404297,0.0,0.0,1.4321025609970093,0.0,14.881813049316406,2.2259984016418457,10.237854957580566,0.0,4.57955265045166,0.0,4.845803737640381,31.57854652404785,9.585890769958496,19.14871597290039,2.84596848487854,0.0,25.248394012451172,16.171878814697266,0.0
332,0.0,25.642858505249023,0.0,0.0,0.47261470556259155,0.0,13.082942008972168,2.416186571121216,18.862947463989258,0.0,7.1388773918151855,0.0,6.097142219543457,33.18705368041992,8.036993026733398,19.427431106567383,1.908463478088379,0.0,25.212053298950195,15.968730926513672,0.0
333,0.0,27.621990203857422,0.0,0.0,0.0,0.0,12.782716751098633,2.811753034591675,4.025869369506836,0.0,4.6334919929504395,0.0,5.948054313659668,28.460412979125977,8.498968124389648,16.270776748657227,3.7280633449554443,0.0,24.2752742767334,12.640358924865723,0.0
334,0.0,28.628400802612305,0.0,0.0,1.4799225330352783,0.0,15.812368392944336,2.042922258377075,13.340900421142578,0.0,3.1878528594970703,0.0,5.406004905700684,33.21006774902344,9.75601577758789,20.985624313354492,2.639584541320801,0.0,27.237863540649414,15.977797508239746,0.0
335,0.0,28.899383544921875,0.0,0.0,0.0,0.0,15.00161361694336,2.993472099304199,6.120058536529541,0.0,4.421156883239746,0.0,6.453726768493652,30.218278884887695,9.420403480529785,19.172073364257812,2.57311749458313,0.0,26.600332260131836,14.327466011047363,0.0
336,0.0,27.57167625427246,0.0,0.0,0.5994889140129089,0.0,13.624874114990234,1.0510261058807373,7.097431182861328,0.0,5.116290092468262,0.0,6.115621566772461,28.550086975097656,8.529056549072266,18.496675491333008,3.075957775115967,0.0,24.38602066040039,13.817412376403809,0.0
337,0.0,28.301347732543945,0.0,0.0,0.660639226436615,0.0,13.155251502990723,1.602504014968872,7.614850044250488,0.0,4.743124485015869,0.0,4.589986324310303,29.046428680419922,10.395627975463867,19.010547637939453,3.1573808193206787,0.0,23.60591697692871,14.376701354980469,0.0
338,0.0,25.75868797302246,0.0,0.0,0.7140430212020874,0.0,14.354057312011719,3.6908373832702637,9.46049976348877,0.0,4.39536190032959,0.0,7.21261739730835,27.875349044799805,9.036677360534668,17.950349807739258,3.975181818008423,0.0,24.195772171020508,14.26241397857666,0.0
339,0.0,29.144893646240234,0.0,0.0,0.0,0.0,15.752687454223633,2.7681634426116943,6.181677341461182,0.0,3.2812273502349854,0.0,6.369996070861816,28.959169387817383,8.765951156616211,17.907230377197266,3.0463855266571045,0.0,25.99847984313965,12.734865188598633,0.0
340,0.0,26.813156127929688,0.0,0.0,0.006553563289344311,0.0,13.564302444458008,1.212634801864624,5.33124303817749,0.0,4.976181507110596,0.0,6.621318817138672,28.380083084106445,7.577075958251953,17.07412338256836,2.679720401763916,0.0,23.49879264831543,13.854166984558105,0.0
341,0.0,28.816017150878906,0.0,0.0,1.0175901651382446,0.0,14.370609283447266,2.108588695526123,9.128031730651855,0.0,4.690851211547852,0.0,6.71268892288208,30.505924224853516,10.522374153137207,19.009769439697266,3.1685547828674316,0.0,27.091718673706055,15.256560325622559,0.0
342,0.0,28.292821884155273,0.0,0.0,0.0,0.0,14.002657890319824,1.4935075044631958,3.4069690704345703,0.0,3.935610055923462,0.0,6.3148627281188965,27.84058380126953,7.766131401062012,17.286109924316406,4.227665424346924,0.0,25.088300704956055,12.871826171875,0.0
343,0.0,26.96837615966797,0.0,0.0,1.436392903327942,0.0,16.355201721191406,2.5252504348754883,15.912140846252441,0.0,6.12155294418335,0.0,7.064638614654541,31.43535614013672,9.199089050292969,20.61099624633789,3.968769073486328,0.0,25.781400680541992,15.065912246704102,0.0
344,0.0,27.646671295166016,0.0,0.0,0.7090840935707092,0.0,13.047894477844238,2.623997449874878,5.754147529602051,0.0,3.8814356327056885,0.0,6.842937469482422,26.989511489868164,8.83329963684082,15.797779083251953,3.772123336791992,0.0,24.520002365112305,12.643598556518555,0.0
345,0.0,28.572099685668945,0.0,0.0,0.4301401972770691,0.0,14.219316482543945,3.0806264877319336,11.243229866027832,0.0,3.6129884719848633,0.0,3.4417459964752197,28.400863647460938,10.323235511779785,18.97818946838379,4.753989219665527,0.0,23.561391830444336,13.471590995788574,0.0
346,0.0,26.757089614868164,0.0,0.0,2.0927529335021973,0.0,12.6597900390625,3.414310932159424,14.995292663574219,0.0,4.548387050628662,0.0,5.467305660247803,29.59400749206543,9.080159187316895,17.456890106201172,3.4516286849975586,0.0,25.16364288330078,15.319212913513184,0.0
347,0.0,28.782108306884766,0.0,0.0,0.0,0.0,13.992020606994629,1.1806378364562988,4.681606769561768,0.0,5.123036861419678,0.0,5.2473320960998535,27.212827682495117,7.814606666564941,17.22163963317871,2.8137946128845215,0.0,22.792980194091797,12.2847318649292,0.0
348,0.0,28.902599334716797,0.0,0.0,0.0,0.0,15.925232887268066,2.8436899185180664,7.430228233337402,0.0,4.5707783699035645,0.0,6.050200462341309,30.75699806213379,9.937768936157227,20.153512954711914,2.8868918418884277,0.0,25.97882080078125,15.357064247131348,0.0
349,0.0,28.276248931884766,0.0,0.0,0.0,0.0,13.821114540100098,2.686962842941284,8.195067405700684,0.0,4.920122146606445,0.0,4.559798717498779,27.00995445251465,8.842994689941406,17.403194427490234,3.2984654903411865,0.0,22.526437759399414,12.685494422912598,0.0
350,0.0,26.223730087280273,0.0,0.0,0.0,0.0,15.372268676757812,3.46282958984375,12.804986000061035,0.0,4.472929000854492,0.0,5.560819625854492,29.310205459594727,9.310422897338867,17.910131454467773,2.9253087043762207,0.0,25.16530990600586,14.804455757141113,0.0
351,0.0,27.472963333129883,0.0,0.0,0.0556052066385746,0.0,13.92032527923584,2.2573390007019043,6.761837005615234,0.0,4.7095208168029785,0.0,6.595024585723877,26.649581909179688,8.71020221710205,17.562231063842773,2.723004102706909,0.0,23.02997589111328,13.713997840881348,0.0
352,0.0,24.80044174194336,0.0,0.0,0.0,0.0,11.902952194213867,1.2694222927093506,9.354156494140625,0.0,3.9805305004119873,0.0,5.178459167480469,26.678831100463867,6.836432933807373,16.3916015625,3.2393672466278076,0.0,22.427175521850586,12.72260570526123,0.0
353,0.0,28.996131896972656,0.0,0.0,0.0,0.0,14.112648010253906,1.7650213241577148,11.227566719055176,0.0,4.489609718322754,0.0,5.9312214851379395,30.96441078186035,9.125199317932129,18.43999481201172,1.9152441024780273,0.0,25.389760971069336,15.69697380065918,0.0
354,0.0,29.087234497070312,0.0,0.0,1.2135722637176514,0.0,14.623968124389648,2.68896746635437,10.075765609741211,0.0,5.102986812591553,0.0,6.105405807495117,30.948593139648438,8.860234260559082,19.59642791748047,4.123047351837158,0.0,25.08881378173828,14.794788360595703,0.0
355,0.0,26.936965942382812,0.0,0.0,0.6524924039840698,0.0,14.69975471496582,1.32383131980896,10.571484565734863,0.0,4.62121057510376,0.0,6.653095722198486,29.966064453125,8.135436058044434,18.753498077392578,3.144233226776123,0.0,25.41437530517578,15.48587417602539,0.0
356,0.0,29.838165283203125,0.0,0.0,0.9226892590522766,0.0,14.507792472839355,4.620914459228516,9.6805419921875,0.0,6.4990458488464355,0.0,7.404995441436768,29.87323570251465,10.459896087646484,20.952463150024414,2.521918773651123,0.0,26.25482177734375,13.97690486907959,0.0
357,0.0,29.311403274536133,0.0,0.0,0.8391987681388855,0.0,15.304377555847168,3.59961199760437,13.640497207641602,0.0,5.114068508148193,0.0,6.077666759490967,34.13745880126953,10.387351989746094,18.763952255249023,2.5761191844940186,0.0,26.640872955322266,16.852279663085938,0.0
358,0.0,27.93942642211914,0.0,0.0,0.0,0.0,14.837332725524902,2.4649651050567627,2.538154363632202,0.0,5.397100925445557,0.0,6.85837459564209,26.317567825317383,9.610593795776367,17.63968849182129,2.294365167617798,0.0,24.123315811157227,11.756808280944824,0.0
359,0.0,28.779281616210938,0.0,0.0,1.4836746454238892,0.0,15.422759056091309,1.0585198402404785,7.688851356506348,0.0,5.031154632568359,0.0,5.939727783203125,28.514196395874023,9.889459609985352,18.915422439575195,3.303891181945801,0.0,23.890249252319336,14.477389335632324,0.0
360,0.0,30.336627960205078,0.0,0.0,1.3201804161071777,0.0,15.431620597839355,2.0949902534484863,12.061894416809082,0.0,5.157442569732666,0.0,6.770717620849609,31.118244171142578,9.171780586242676,20.93376350402832,4.558535099029541,0.0,26.760173797607422,14.43769645690918,0.0
361,0.0,27.526123046875,0.0,0.0,0.7852593660354614,0.0,13.058588027954102,3.891606569290161,10.452241897583008,0.0,4.5947794914245605,0.0,6.48954439163208,29.351707458496094,8.337053298950195,18.712934494018555,3.6242141723632812,0.0,24.03607940673828,15.957626342773438,0.0
362,0.0,24.62056541442871,0.0,0.0,0.0,0.0,13.341485977172852,2.0926177501678467,6.951024532318115,0.0,3.820023775100708,0.0,5.1724700927734375,26.454158782958984,8.33464241027832,16.25777816772461,2.9232208728790283,0.0,23.343027114868164,13.339476585388184,0.0
363,0.0,25.540637969970703,0.0,0.0,0.0,0.0,13.064623832702637,3.2286534309387207,5.440196990966797,0.0,4.181692600250244,0.0,6.258760929107666,27.331623077392578,8.4293212890625,17.570850372314453,3.878659963607788,0.0,23.98615074157715,12.860342979431152,0.0
364,0.0,26.832080841064453,0.0,0.0,1.6547443866729736,0.0,14.271156311035156,2.1591503620147705,14.842735290527344,0.0,5.812806129455566,0.0,6.935712814331055,29.524227142333984,8.560784339904785,19.594512939453125,4.965434551239014,0.0,25.253379821777344,15.062409400939941,0.0
365,0.0,29.0448055267334,0.0,0.0,3.5095362663269043,0.0,14.328125953674316,4.144205570220947,17.236454010009766,0.0,5.857091903686523,0.0,5.475310802459717,35.09397888183594,9.072651863098145,19.733083724975586,2.574490547180176,0.0,26.318241119384766,16.2347412109375,0.0
366,0.0,26.559267044067383,0.0,0.0,1.0263569355010986,0.0,14.981205940246582,3.5126521587371826,10.200871467590332,0.0,3.811245918273926,0.0,4.860658645629883,29.805828094482422,9.350435256958008,17.347749710083008,2.206801414489746,0.0,24.32856559753418,12.939019203186035,0.0
367,0.0,29.673255920410156,0.0,0.0,2.0427207946777344,0.0,14.139181137084961,3.450932741165161,15.002881050109863,0.0,5.61653995513916,0.0,6.822246551513672,34.13856506347656,9.247166633605957,20.85902976989746,2.941873788833618,0.0,27.38555145263672,18.12303924560547,0.0
368,0.0,27.543088912963867,0.0,0.0,0.0,0.0,12.598275184631348,1.684442400932312,12.353838920593262,0.0,5.096429347991943,0.0,7.700954437255859,31.03199005126953,7.971386909484863,18.898258209228516,2.4972119331359863,0.0,25.890439987182617,14.5927734375,0.0
369,0.0,26.951601028442383,0.0,0.0,0.0,0.0,14.366665840148926,1.73210871219635,8.803905487060547,0.0,4.7868781089782715,0.0,5.752791881561279,28.99618911743164,9.789519309997559,16.34244155883789,1.6751232147216797,0.0,22.594411849975586,13.55518627166748,0.0
370,0.0,24.529834747314453,0.0,0.0,0.3121158480644226,0.0,12.515356063842773,2.1587486267089844,8.310347557067871,0.0,4.075405120849609,0.0,5.71597957611084,25.50289535522461,8.676997184753418,14.96079158782959,4.2462639808654785,0.0,23.45079803466797,14.082953453063965,0.0
371,0.0,27.427074432373047,0.0,0.0,0.4075334370136261,0.0,15.231463432312012,2.4031386375427246,7.5475897789001465,0.0,4.302188396453857,0.0,6.272636413574219,30.323713302612305,8.996177673339844,17.21828269958496,3.067751169204712,0.0,25.737483978271484,14.373902320861816,0.0
372,0.0,27.063941955566406,0.0,0.0,0.0,0.0,15.591699600219727,2.0609843730926514,2.3015356063842773,0.0,4.534842014312744,0.0,5.626623630523682,26.42210578918457,10.36784553527832,18.00980567932129,3.0631039142608643,0.0,25.307720184326172,10.666132926940918,0.0
373,0.0,28.480945587158203,0.0,0.0,0.8843715786933899,0.0,14.818119049072266,4.149346351623535,14.596522331237793,0.0,6.156241416931152,0.0,4.897010803222656,33.20224380493164,8.85429859161377,19.897493362426758,3.872912645339966,0.0,26.02216911315918,14.954289436340332,0.0
374,0.0,29.198017120361328,0.0,0.0,1.1126368045806885,0.0,13.940309524536133,3.306964635848999,12.620710372924805,0.0,5.652961254119873,0.0,7.070935249328613,29.670387268066406,8.285816192626953,20.09270668029785,2.5613012313842773,0.0,25.360980987548828,15.185211181640625,0.0
375,0.0,26.644283294677734,0.0,0.0,0.7824982404708862,0.0,13.175281524658203,2.0590288639068604,9.778804779052734,0.0,5.426065444946289,0.0,6.16423225402832,28.908185958862305,8.290310859680176,17.512798309326172,1.6818469762802124,0.0,23.4587459564209,14.720634460449219,0.0
376,0.0,29.764039993286133,0.0,0.0,0.7191570997238159,0.0,13.685002326965332,3.3417043685913086,10.695374488830566,0.0,5.756503105163574,0.0,6.833984851837158,30.14409637451172,8.462515830993652,18.013948440551758,3.2294626235961914,0.0,25.264646530151367,15.948143005371094,0.0
377,0.0,25.77581024169922,0.0,0.0,0.0,0.0,11.816729545593262,3.730969190597534,3.9072437286376953,0.0,3.8757026195526123,0.0,6.855716705322266,25.439624786376953,9.05265998840332,15.782661437988281,4.193625450134277,0.0,24.149951934814453,13.059523582458496,0.0
378,0.0,27.15908432006836,0.0,0.0,0.0,0.0,12.569371223449707,2.5032577514648438,7.246432781219482,0.0,4.00316858291626,0.0,4.928264141082764,26.593582153320312,8.805113792419434,16.919771194458008,3.694413661956787,0.0,23.887603759765625,12.618429183959961,0.0
379,0.0,25.583641052246094,0.0,0.0,0.20808365941047668,0.0,13.538379669189453,2.9803779125213623,10.217395782470703,0.0,4.305383682250977,0.0,4.654693603515625,29.396663665771484,9.419897079467773,17.76390838623047,3.7307209968566895,0.0,23.21580696105957,13.482685089111328,0.0
380,0.0,25.720544815063477,0.0,0.0,1.705944299697876,0.0,12.884316444396973,3.2041797637939453,12.936295509338379,0.0,4.5781426429748535,0.0,6.5113701820373535,29.162744522094727,6.141738414764404,16.499683380126953,1.9535565376281738,0.0,22.62005615234375,14.34544563293457,0.0
381,0.0,26.85625648498535,0.0,0.0,0.0,0.0,13.201888084411621,1.083149790763855,4.934412956237793,0.0,4.30839729309082,0.0,6.999272346496582,29.071273803710938,9.330899238586426,18.151445388793945,2.8654849529266357,0.0,25.870967864990234,12.765191078186035,0.0
382,0.0,29.871076583862305,0.0,0.0,0.662024736404419,0.0,14.528883934020996,3.846283197402954,11.223885536193848,0.0,6.0178141593933105,0.0,6.830193996429443,31.653167724609375,8.769022941589355,18.728628158569336,2.931877851486206,0.0,25.82709312438965,15.85318374633789,0.0
383,0.0,27.55466079711914,0.0,0.0,1.2646379470825195,0.0,14.114520072937012,2.114051342010498,8.183032989501953,0.0,4.807789325714111,0.0,5.5222272872924805,26.873781204223633,8.621219635009766,17.0587158203125,1.5245622396469116,0.0,24.22391128540039,12.211593627929688,0.0
384,0.0,28.304189682006836,0.0,0.0,0.0,0.0,13.757183074951172,1.7588260173797607,3.588484048843384,0.0,3.6017396450042725,0.0,6.2732391357421875,26.394424438476562,9.452484130859375,17.82910919189453,4.860287666320801,0.0,22.885953903198242,12.665295600891113,0.0
385,0.0,27.650386810302734,0.0,0.0,0.8648145198822021,0.0,14.21504020690918,1.410639762878418,8.516281127929688,0.0,4.667782783508301,0.0,5.67934513092041,29.13152313232422,10.189966201782227,18.221237182617188,2.6304237842559814,0.0,23.940441131591797,13.029740333557129,0.0
386,0.0,27.091278076171875,0.0,0.0,3.503824472427368,0.0,14.767727851867676,2.825962543487549,17.09343147277832,0.0,5.466148376464844,0.0,5.683007717132568,32.47675704956055,9.36388111114502,18.21122932434082,3.0021657943725586,0.0,24.306901931762695,16.04741668701172,0.0
387,0.0,26.45703125,0.0,0.0,0.15747542679309845,0.0,13.888216972351074,2.057438850402832,5.739375114440918,0.0,5.081984519958496,0.0,5.004151821136475,27.28866958618164,8.633058547973633,18.298917770385742,3.5477805137634277,0.0,23.971847534179688,12.710787773132324,0.0
388,0.0,28.6835880279541,0.0,0.0,2.148803472518921,0.0,13.55241584777832,3.0201456546783447,13.500001907348633,0.0,4.863804340362549,0.0,5.514889717102051,32.61406707763672,10.436870574951172,20.542987823486328,3.012756824493408,0.0,25.172697067260742,15.340599060058594,0.0
389,0.0,31.38972282409668,0.0,0.0,0.6366865634918213,0.0,15.687917709350586,3.5553226470947266,11.54262924194336,0.0,6.13890266418457,0.0,6.248891830444336,33.28411865234375,10.77363109588623,20.487667083740234,3.040184259414673,0.0,27.04127311706543,15.486652374267578,0.0
390,0.0,27.331682205200195,0.0,0.0,0.19923752546310425,0.0,13.814393043518066,0.9490031599998474,5.3383917808532715,0.0,2.8692750930786133,0.0,5.122539520263672,28.032005310058594,9.042119979858398,18.528104782104492,1.4038695096969604,0.0,23.9012508392334,14.552496910095215,0.0
391,0.0,25.442163467407227,0.0,0.0,1.3401730060577393,0.0,13.343972206115723,1.5301817655563354,7.916656494140625,0.0,4.044666767120361,0.0,5.976083755493164,27.310436248779297,8.152238845825195,16.56684684753418,4.097585201263428,0.0,23.02342987060547,13.461925506591797,0.0
392,0.0,28.26245880126953,0.0,0.0,0.28621742129325867,0.0,13.895998001098633,3.808546543121338,12.782336235046387,0.0,6.417496681213379,0.0,5.431107521057129,31.757221221923828,8.138890266418457,18.391931533813477,2.6139683723449707,0.0,25.325851440429688,13.79530143737793,0.0
393,0.0,26.91756248474121,0.0,0.0,0.0,0.0,13.247273445129395,3.2715904712677,7.794302463531494,0.0,4.814418792724609,0.0,5.690381050109863,29.248472213745117,9.218381881713867,16.393857955932617,2.836233377456665,0.0,25.124040603637695,13.80581283569336,0.0
394,0.0,31.5251522064209,0.0,0.0,0.5808445811271667,0.0,15.022789001464844,3.3000338077545166,11.177875518798828,0.0,5.56603479385376,0.0,7.405465602874756,30.804954528808594,9.890279769897461,19.28059196472168,3.851747989654541,0.0,25.745710372924805,16.629247665405273,0.0
395,0.0,27.702299118041992,0.0,0.0,1.2761070728302002,0.0,13.533181190490723,2.4963953495025635,12.019383430480957,0.0,5.30925178527832,0.0,6.1311869621276855,30.02280616760254,7.997132301330566,18.08669662475586,4.6978936195373535,0.0,24.80095863342285,13.890149116516113,0.0
396,0.0,29.547565460205078,0.0,0.0,0.974327564239502,0.0,13.574105262756348,2.1677465438842773,7.871545314788818,0.0,5.401221752166748,0.0,5.680844783782959,28.383697509765625,8.979537963867188,18.440855026245117,2.341726064682007,0.0,25.37676429748535,15.286632537841797,0.0
397,0.0,28.58791160583496,0.0,0.0,2.155066728591919,0.0,15.35476016998291,2.3818774223327637,11.109074592590332,0.0,5.831745147705078,0.0,7.243110656738281,30.286251068115234,9.60667896270752,19.588848114013672,2.501002550125122,0.0,26.417020797729492,15.917831420898438,0.0
398,0.0,29.379680633544922,0.0,0.0,0.10190235078334808,0.0,13.372180938720703,2.958139419555664,9.878040313720703,0.0,4.875060081481934,0.0,7.194191932678223,29.506797790527344,9.005304336547852,20.714818954467773,2.0966806411743164,0.0,26.32566261291504,13.306747436523438,0.0
