,attr0,attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
4041,0.0,0.0,0.0,0.19430211186408997,0.0,0.0,0.11078226566314697,0.0,0.008662675507366657,0.0,0.0,0.055637188255786896,0.17507092654705048,0.07308204472064972,0.0,0.15670441091060638,0.0,0.03942631930112839,0.015147377736866474,0.32667794823646545,-1.0
4042,0.03690666705369949,0.44091010093688965,0.041292235255241394,0.0,0.0,0.10662278532981873,0.24561043083667755,0.0,0.0,0.0,0.0,0.07891365140676498,0.0,0.29698774218559265,0.0,0.4238860309123993,0.29384809732437134,0.660549521446228,0.0,0.0,-1.0
4043,0.12496237456798553,0.5297279357910156,0.0674455538392067,0.0,0.0,0.0,0.0,0.0,0.0,0.018903324380517006,0.0,0.0,0.0,0.41178005933761597,0.020410479977726936,0.2858775556087494,0.042607229202985764,0.3414230942726135,0.0,0.0,-1.0
4044,0.2838651239871979,0.0,0.21120165288448334,0.2367950677871704,0.0,0.23383750021457672,0.0,0.3517022132873535,0.31441059708595276,0.25127220153808594,0.7236593961715698,0.0,0.0,0.4111582338809967,0.10187537968158722,0.0,0.3243821859359741,0.40810462832450867,0.28004777431488037,0.5632826089859009,-1.0
4045,0.3544261157512665,0.14106734097003937,0.07826507091522217,0.4539225101470947,0.05074848607182503,0.0,0.0,0.0,0.0,0.0,0.13404187560081482,0.0,0.0,0.6588449478149414,0.07981844991445541,0.4058332145214081,0.0,0.2217680662870407,0.12071287631988525,0.4024071991443634,-1.0
4046,0.31274840235710144,0.1397070586681366,0.0,0.32572031021118164,0.019372012466192245,0.005029866937547922,0.0,0.0,0.0,0.028779709711670876,0.0,0.5709224343299866,0.0,0.07410582154989243,0.8291990756988525,0.5670599341392517,0.018688863143324852,0.0,0.1928761899471283,0.4292336404323578,-1.0
4047,0.06163181737065315,0.17253905534744263,0.0,0.0,0.05694412440061569,0.14361725747585297,0.13149799406528473,0.0,0.05703918635845184,0.041403912007808685,0.0,0.012203732505440712,0.13984467089176178,0.1359015703201294,0.20563869178295135,0.0,0.009922720491886139,0.0,0.062372878193855286,0.003366325283423066,-1.0
4048,0.0,0.5516959428787231,0.0,0.0,0.0,0.0,0.4150165319442749,0.0,0.09728945046663284,0.09495892375707626,0.0,0.0,0.005375855602324009,0.23952752351760864,0.882610023021698,0.46638113260269165,0.2153758406639099,0.3207875192165375,0.0,0.3329189717769623,-1.0
4049,0.0,0.5266036987304688,0.0,0.0,0.0,0.0,0.4558641314506531,0.0,0.14556516706943512,0.6149254441261292,0.002437167800962925,0.0,0.010873132385313511,0.6004608869552612,0.6141398549079895,0.0,0.5203979015350342,0.08119157701730728,0.0,0.0,-1.0
4050,0.0,0.5266036987304688,0.0,0.0,0.0,0.0,0.4558641314506531,0.0,0.14556516706943512,0.6149254441261292,0.002437167800962925,0.0,0.010873132385313511,0.6004608869552612,0.6141398549079895,0.0,0.5203979015350342,0.08119157701730728,0.0,0.0,-1.0
4051,0.0,0.24690119922161102,0.0,0.4129072427749634,0.0,0.053866710513830185,0.08219290524721146,0.039852041751146317,1.0809389352798462,0.0708017572760582,0.0,0.0,0.45425570011138916,0.0,0.19528935849666595,0.15729555487632751,0.0,0.0,0.19602440297603607,0.13640940189361572,-1.0
4052,0.3041651248931885,0.0,0.0,0.15120971202850342,0.04509161040186882,0.0,0.2129964977502823,0.0,0.2631945013999939,0.3905564844608307,0.43202510476112366,0.0,0.0,0.0,0.20550841093063354,0.33535414934158325,0.010974660515785217,0.15920200943946838,0.2859436571598053,0.5554500222206116,-1.0
4053,0.06528431177139282,0.0,0.0,0.0,0.6493834853172302,0.0,0.5044892430305481,0.0,0.0,0.6032906174659729,0.18791286647319794,0.02831742912530899,0.028100663796067238,0.0,0.5620643496513367,0.6300222873687744,0.02106599509716034,0.0,0.5931153893470764,1.0382345914840698,-1.0
4054,0.0,0.1393553763628006,0.0764964371919632,0.23303338885307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09731125086545944,0.14053848385810852,0.0525631308555603,0.48966893553733826,0.0,0.0,0.0,0.3210933208465576,-1.0
4055,0.21012689173221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080807089805603,0.16041746735572815,0.0,0.0,0.0,0.1332358717918396,0.0,0.4458722472190857,0.0,0.3873065114021301,0.059479180723428726,-1.0
4056,0.0,0.9085785150527954,0.0,0.3269278109073639,0.41391685605049133,0.0,0.20191721618175507,0.0,0.0,0.0,0.0,0.3907219171524048,0.0,0.0024123152252286673,0.8662324547767639,0.5943067669868469,0.0,0.0,0.12151948362588882,0.13933894038200378,-1.0
4057,0.0,0.37023961544036865,0.0,0.0,0.3285757303237915,0.0,0.8875223994255066,0.0,0.3935108780860901,0.0,0.0,0.0022153479512780905,0.13884419202804565,0.0,0.24960127472877502,0.2359626144170761,0.0,0.0,0.08459382504224777,0.2147020548582077,-1.0
4058,0.0,0.4138420522212982,0.0,0.1992018222808838,0.140564426779747,0.006483858916908503,0.2693507671356201,0.0,0.0,0.04065927118062973,0.0,0.3907966911792755,0.0,0.0,0.04220222681760788,0.27081096172332764,0.0,0.0,0.0,0.09775864332914352,-1.0
4059,0.2582569718360901,0.0,0.16445016860961914,0.5215585231781006,0.0,0.22599655389785767,0.0,0.36382126808166504,0.4693394899368286,0.2088002860546112,0.6607222557067871,0.18596111238002777,0.0,0.18220674991607666,0.325449675321579,0.0,0.2199186384677887,0.033757489174604416,0.24369566142559052,0.6003779172897339,-1.0
4060,0.36394014954566956,0.0,0.0,0.12132386863231659,0.2521524429321289,0.0,0.0,0.2616462707519531,0.25024959444999695,0.3736934959888458,0.30800020694732666,0.0,0.2699374556541443,0.0,0.30813726782798767,0.4522562325000763,0.0,0.0,0.753227174282074,0.9299140572547913,-1.0
4061,0.0,0.09981952607631683,0.0,0.05272103101015091,0.0,0.0,0.0909692570567131,0.0,0.0,0.6385956406593323,0.0,0.0,0.0,0.0,0.0,0.7007344961166382,0.07082293927669525,0.0,0.06356477737426758,0.3094016909599304,-1.0
4062,0.18940606713294983,0.1247674822807312,0.0,0.25230175256729126,0.05849266052246094,0.0,0.0,0.0,0.3554205298423767,0.03118034638464451,0.0,0.16531701385974884,0.0,0.0,0.6766056418418884,0.029052576050162315,0.0,0.0,0.04757063090801239,0.5694931745529175,-1.0
4063,0.0,0.34401610493659973,0.0,0.2568702697753906,0.1205076053738594,0.0,0.46658939123153687,0.0,0.24674786627292633,0.7109053134918213,0.28315025568008423,0.0,0.0,0.12320675700902939,0.4179217517375946,0.0,0.5639241337776184,0.0,0.15497319400310516,0.0,-1.0
4064,0.00695105642080307,0.0,0.19205503165721893,0.0,0.0,0.2481052577495575,0.0,0.0,0.6178845167160034,0.08694598078727722,0.3057217001914978,0.030170448124408722,0.0,0.0,0.0,0.0,0.08571233600378036,0.0,0.47086989879608154,0.40785062313079834,-1.0
4065,0.0,0.38927778601646423,0.0,0.4527798593044281,0.20422399044036865,0.0,0.33905288577079773,0.0,0.21533410251140594,0.5129297375679016,0.30805182456970215,0.0,0.0,0.02155565842986107,0.5588455200195312,0.0,0.5630751252174377,0.0,0.2900824248790741,0.0,-1.0
4066,0.0,0.42472395300865173,0.0,0.19164428114891052,0.0,0.0,0.015873784199357033,0.0,0.0,0.0,0.0,0.14206914603710175,0.0,0.0,0.04373878240585327,0.3861459791660309,0.0,0.0,0.0,0.0,-1.0
4067,0.314046174287796,0.0,0.022137071937322617,0.017250463366508484,0.0,0.0875946581363678,0.0,0.0,0.30633440613746643,0.6231497526168823,0.5273275971412659,0.0,0.0,0.5326169729232788,0.0,0.0,0.6108803153038025,0.0,0.7988063097000122,0.0,-1.0
4068,0.27529487013816833,0.23356136679649353,0.08470539003610611,0.6798752546310425,0.03376665338873863,0.0682634487748146,0.0,0.0,0.0,0.0,0.07401540130376816,0.41652682423591614,0.0,0.14616820216178894,0.39738282561302185,0.559442937374115,0.09110356867313385,0.0,0.03788004070520401,0.15380914509296417,1.0
4069,0.0,0.3387734591960907,0.0,0.32225939631462097,0.3405025899410248,0.0,0.03748806565999985,0.0,0.0,0.15942376852035522,0.0,0.4042873978614807,0.0,0.0,0.2996627986431122,0.3365137279033661,0.0,0.0,0.0,0.04856362193822861,-1.0
4070,0.0,0.19032663106918335,0.06243889406323433,0.33827635645866394,0.2644861936569214,0.0,0.0,0.0,0.0,0.0,0.0,0.10620224475860596,0.0,0.0,0.0,0.31745949387550354,0.0,0.0,0.0,0.040352895855903625,-1.0
4071,0.31600838899612427,0.0,0.0,0.0,0.12128356844186783,0.0,0.32364344596862793,0.7089253664016724,0.0,0.38547560572624207,0.24487526714801788,0.05619867891073227,0.0,0.3611602187156677,0.01595477946102619,0.0,0.18070261180400848,0.0,0.0,0.24817274510860443,-1.0
4072,0.0,0.5813723206520081,0.0,0.14892885088920593,0.0,0.0,0.18775485455989838,0.0,0.0,0.4049917459487915,0.0,0.0,0.11657596379518509,0.0,0.0,0.23640677332878113,0.0,0.0,0.0,0.0,-1.0
4073,0.16068071126937866,0.0,0.0,0.0,0.0015620436752215028,0.1345011293888092,0.13473698496818542,0.0,0.17905424535274506,0.0,0.0,0.0,0.0008295906009152532,0.0,0.0,0.0,0.0,0.12268900126218796,0.039547137916088104,0.0,-1.0
4074,0.0,0.34401601552963257,0.0,0.25687023997306824,0.1205076053738594,0.0,0.46658939123153687,0.0,0.24674783647060394,0.7109053134918213,0.2831502854824066,0.0,0.0,0.12320675700902939,0.4179217219352722,0.0,0.5639241337776184,0.0,0.15497319400310516,0.0,-1.0
4075,0.0,0.9582286477088928,0.0,0.09102451801300049,0.09218758344650269,0.0,0.07721120864152908,0.0,0.0,0.2660469710826874,0.0,0.24323634803295135,0.07160375267267227,0.0,0.8245642781257629,0.7651075124740601,0.0,0.0,0.0,0.0,-1.0
4076,0.02084849774837494,0.0,0.0,0.34172287583351135,0.020059015601873398,0.0,0.056908510625362396,0.0,0.1366509199142456,0.01908203400671482,0.0,0.07968533784151077,0.22932474315166473,0.0,0.0,0.2218378335237503,0.0187690407037735,0.070640929043293,0.19500760734081268,0.4940841495990753,-1.0
4077,0.0,0.6466197371482849,0.0,0.0,0.13226191699504852,0.0,0.24672196805477142,0.0,0.0,0.4541764557361603,0.0,0.0,0.2101598083972931,0.34054407477378845,0.4143758714199066,0.0,0.18441227078437805,0.03170643374323845,0.022078314796090126,0.09643055498600006,-1.0
4078,0.010196134448051453,0.2209910750389099,0.0,0.28659412264823914,0.0,0.041227132081985474,0.27678561210632324,0.0,0.2460208535194397,0.47325316071510315,0.0,0.2802375853061676,0.1726386696100235,0.0,0.17490386962890625,0.07723642140626907,0.0,0.0,0.0,0.0856189876794815,-1.0
4079,0.0,0.7558035850524902,0.0,0.006452962756156921,0.0,0.0,0.4171234369277954,0.0,0.04947878047823906,0.8602057099342346,0.0,0.0,0.0,0.5924416780471802,0.8854615092277527,0.277937114238739,0.46560749411582947,0.0,0.046318478882312775,0.0,-1.0
4080,0.43736350536346436,0.0,0.0,0.11215873062610626,0.0,0.0,0.1605217605829239,0.0,0.16917726397514343,0.5035533308982849,0.2951492965221405,0.0,0.0,0.7737729549407959,0.603166401386261,0.5278415679931641,0.5117120146751404,0.0,0.5363622307777405,0.5017596483230591,-1.0
4081,0.0,0.5831878781318665,0.0,8.86322814039886e-05,0.40502214431762695,0.0,0.07931014150381088,0.0,0.0,0.07513117045164108,0.016769617795944214,0.0,0.07368356734514236,0.32688194513320923,0.7422371506690979,0.1834280639886856,0.3214772641658783,0.0,0.30886685848236084,0.12271017581224442,-1.0
4082,0.0,0.19032663106918335,0.06243889406323433,0.33827635645866394,0.2644861936569214,0.0,0.0,0.0,0.0,0.0,0.0,0.10620224475860596,0.0,0.0,0.0,0.31745949387550354,0.0,0.0,0.0,0.040352895855903625,-1.0
4083,0.36618664860725403,0.0,0.0,0.27321675419807434,0.02365219220519066,0.0,0.0,0.018466418609023094,0.0,0.11138687282800674,0.11046472936868668,0.0,0.3311426043510437,0.06948889791965485,0.0,0.08851230889558792,0.0,0.0,0.5172818899154663,0.48761048913002014,-1.0
4084,0.1372450590133667,0.3237290680408478,0.0,0.0,0.0,0.11117566376924515,0.08539707213640213,0.0,0.0,0.484062135219574,0.0,0.008888103067874908,0.03897571563720703,0.377035915851593,0.3709762990474701,0.0,0.10855512320995331,0.0011537180980667472,0.5662535429000854,0.4142500162124634,-1.0
4085,0.0,0.23383986949920654,0.0,0.043540194630622864,0.0,0.0,0.13145343959331512,0.0,0.20634454488754272,0.4710734486579895,0.049677230417728424,0.0,0.0,0.18265819549560547,0.5919669270515442,0.9603697061538696,0.0,0.07937110215425491,0.0,0.0,-1.0
4086,0.10187898576259613,0.0,0.0,0.0,0.0,0.0,0.03796973079442978,0.0,0.0,0.0,0.1703443080186844,0.27427050471305847,0.0,0.0,0.34413111209869385,0.27082011103630066,0.0,0.0,0.17306222021579742,0.3528866171836853,-1.0
4087,0.016291707754135132,0.0,0.0,0.0,0.0,0.0,0.025684088468551636,0.18195368349552155,0.0,0.11098556965589523,0.25372061133384705,0.0,0.05503247678279877,0.02210940048098564,0.0,0.21338774263858795,0.2019639015197754,0.1838693767786026,0.4690808951854706,0.821666419506073,-1.0
4088,0.0,0.8894124627113342,0.0,0.2217455506324768,0.5345218181610107,0.0,0.05803687125444412,0.0,0.0,0.11122544854879379,0.0,0.5017185807228088,0.055286623537540436,0.0,0.3777324855327606,0.11368343979120255,0.07458584010601044,0.0,0.22163067758083344,0.05433392524719238,-1.0
4089,0.0828268826007843,0.04509029909968376,0.0,0.19629037380218506,0.0840582624077797,0.0,0.0,0.0,0.0,0.0,0.02513584867119789,0.18124933540821075,0.0,0.0,0.1411234736442566,0.15859143435955048,0.0,0.0,0.13550125062465668,0.06384491175413132,-1.0
4090,0.303165465593338,0.0,0.0,0.0,0.11309582740068436,0.0011931792832911015,0.0,0.0,0.0,0.1747290939092636,0.0,0.024850916117429733,0.0,0.0,0.9217284321784973,0.0908774808049202,0.0,0.038506101816892624,0.34379440546035767,0.33496588468551636,-1.0
4091,0.21969446539878845,0.0,0.0,0.11217431724071503,0.23451769351959229,0.0,0.0,0.09763432294130325,0.0,0.0,0.0,0.0,0.4324287474155426,0.0,0.014487700536847115,0.44267603754997253,0.0,0.1285790354013443,0.3477727174758911,0.32198238372802734,-1.0
4092,0.2582569718360901,0.0,0.16445016860961914,0.5215585231781006,0.0,0.22599655389785767,0.0,0.36382126808166504,0.4693394899368286,0.2088002860546112,0.6607222557067871,0.18596111238002777,0.0,0.18220674991607666,0.325449675321579,0.0,0.2199186384677887,0.033757489174604416,0.24369566142559052,0.6003779172897339,-1.0
4093,0.2943356931209564,0.05176682770252228,0.415086567401886,0.1710609793663025,0.0,0.20704907178878784,0.0,0.06021109223365784,0.0,0.13731703162193298,0.2647462785243988,0.06038501113653183,0.0,0.40921750664711,0.0634828433394432,0.0,0.2513689398765564,0.23596826195716858,0.15871292352676392,0.23027896881103516,-1.0
4094,0.21046298742294312,0.0,0.0,0.08659249544143677,0.0,0.0,0.31583112478256226,0.6918382048606873,0.0,0.27535006403923035,0.05075324326753616,0.0,0.04987042397260666,0.48400434851646423,0.0,0.11843883246183395,0.14220283925533295,0.0565313883125782,0.0,0.29623767733573914,-1.0
4095,0.5321117043495178,0.0,0.0,0.45468226075172424,0.20772361755371094,0.0,0.0,0.0,0.0787838026881218,0.0,0.09327619522809982,0.048027731478214264,0.0,0.0,0.5691609382629395,0.1795920729637146,0.06882137060165405,0.0,0.3077947795391083,0.08317030221223831,-1.0
4096,0.0,0.6907185912132263,0.0,0.03676241636276245,0.5216264128684998,0.0,0.11276853829622269,0.0,0.0,0.2826845943927765,0.0,0.4703149199485779,0.0,0.0,0.48296305537223816,0.26239296793937683,0.09718112647533417,0.0,0.38824841380119324,0.15911194682121277,-1.0
4097,0.0,0.6466197371482849,0.0,0.0,0.13226191699504852,0.0,0.24672196805477142,0.0,0.0,0.4541764557361603,0.0,0.0,0.2101598083972931,0.34054407477378845,0.4143758714199066,0.0,0.18441227078437805,0.03170643374323845,0.022078314796090126,0.09643055498600006,-1.0
4098,0.2943356931209564,0.05176682770252228,0.415086567401886,0.1710609793663025,0.0,0.20704907178878784,0.0,0.06021109223365784,0.0,0.13731703162193298,0.2647462785243988,0.06038501113653183,0.0,0.40921750664711,0.0634828433394432,0.0,0.2513689398765564,0.23596826195716858,0.15871292352676392,0.23027896881103516,-1.0
4099,0.0,0.34401601552963257,0.0,0.25687023997306824,0.1205076053738594,0.0,0.46658939123153687,0.0,0.24674783647060394,0.7109053134918213,0.2831502854824066,0.0,0.0,0.12320675700902939,0.4179217219352722,0.0,0.5639241337776184,0.0,0.15497319400310516,0.0,-1.0
4100,0.0,0.2256821095943451,0.06809680163860321,0.0,0.0,0.0,0.0,0.0,0.2065177708864212,0.012730398215353489,0.6030715703964233,0.0,0.0,0.0,0.0,0.2164105325937271,0.4512176215648651,0.0,0.25316551327705383,0.09312113374471664,-1.0
4101,0.20484718680381775,0.0,0.0,0.06819726526737213,0.0,0.19546113908290863,0.12285471707582474,0.0,0.0,0.36504727602005005,0.0,0.0,0.0,0.0862857848405838,0.5709205865859985,0.14600320160388947,0.0,0.13810984790325165,0.10187044739723206,0.39696210622787476,-1.0
4102,0.0,0.0,0.0,0.0,0.0,0.0,0.4255366325378418,0.0,0.10447140783071518,0.5156810879707336,0.0,0.0,0.3341553807258606,0.1545054316520691,0.0,0.30279266834259033,0.3043370842933655,0.011953971348702908,0.2887033522129059,0.09183774143457413,-1.0
4103,0.04773929342627525,0.0,0.0,0.1891862452030182,0.0,0.0,0.028693752363324165,0.0,0.13690181076526642,0.15840908885002136,0.0,0.08268094062805176,0.011338948272168636,0.0,0.20577803254127502,0.0746571272611618,0.0,0.0,0.0,0.08797666430473328,-1.0
4104,0.018636874854564667,0.0,0.0,0.02326960116624832,0.12436893582344055,0.0,0.11907178908586502,0.0,0.0,0.3032837510108948,0.33547475934028625,0.0,0.0,0.0,0.0,0.536933422088623,0.18850484490394592,0.1586053967475891,0.30744391679763794,0.30297282338142395,-1.0
4105,0.0,0.9129669070243835,0.0,0.0,0.008471195586025715,0.0,0.20474770665168762,0.0,0.0,0.46402254700660706,0.0,0.062051922082901,0.23184794187545776,0.0,0.6836405396461487,0.6068662405014038,0.0,0.0,0.0,0.0,-1.0
4106,0.0,0.5612122416496277,0.0,0.3552075922489166,0.0,0.0,0.10039681941270828,0.0,0.0,0.11343540996313095,0.1686118245124817,0.08684330433607101,0.0,0.5647683143615723,1.0404160022735596,0.4892227351665497,0.6958500742912292,0.0,0.016254106536507607,0.20664958655834198,-1.0
4107,0.4496866464614868,0.0,0.0,0.258772611618042,0.12400723248720169,0.0,0.025291504338383675,0.0,0.1101975366473198,0.08124362677335739,0.06837467849254608,0.0,0.0,0.08964594453573227,0.4282371699810028,0.021350787952542305,0.06967037916183472,0.0,0.17268551886081696,0.019342388957738876,-1.0
4108,0.04457700252532959,0.0,0.0,0.2739082872867584,0.05042916163802147,0.0,0.0,0.12394706159830093,0.0,0.07555120438337326,0.0,0.0,0.2995114326477051,0.06456971168518066,0.0,0.17546607553958893,0.18755598366260529,0.08647967129945755,0.4041054844856262,0.6205843687057495,-1.0
4109,0.6184831857681274,0.0,0.604805052280426,0.4649641811847687,0.7381708025932312,0.0,0.07973287254571915,0.0,0.0,0.0,0.2332710176706314,0.0,0.08836045116186142,0.49895504117012024,0.0,0.5999215245246887,0.0,0.1954992413520813,0.1268065720796585,0.0,-1.0
4110,0.18040263652801514,0.682029128074646,0.20876437425613403,0.4976626932621002,0.13687770068645477,0.0,0.16412851214408875,0.0,0.0,0.0,0.0,0.18694746494293213,0.0,0.6464712619781494,0.0,0.0,0.6197494268417358,0.1504049003124237,0.14613918960094452,0.19450953602790833,-1.0
4111,0.05217105150222778,0.31331291794776917,0.0,0.12384074181318283,0.4857785999774933,0.0,0.2497105896472931,0.0,0.0,0.7946560382843018,0.12371181696653366,0.0,0.06560873240232468,0.20087450742721558,0.5324667096138,0.05825130641460419,0.06894480437040329,0.0,0.0,0.0,-1.0
4112,0.0,0.0,0.0,0.0,0.23927994072437286,0.0,0.2085966169834137,0.2816767692565918,0.0,0.0,0.0,0.0,0.3194435238838196,0.0,0.26290276646614075,0.45440053939819336,0.24516339600086212,0.10405119508504868,0.279435932636261,0.26430410146713257,-1.0
4113,0.9369027614593506,0.0,0.0716656818985939,0.8885233402252197,0.2876909077167511,0.04971611127257347,0.0,0.0,0.0,0.0,0.0350448340177536,0.2881624698638916,0.0,0.3978029191493988,0.5457413792610168,0.45476895570755005,0.19955790042877197,0.0,0.21378572285175323,0.28474855422973633,-1.0
4114,0.0,0.24362821877002716,0.0,0.24933792650699615,0.31551793217658997,0.0,0.5717790722846985,0.0,0.3348507881164551,0.8363082408905029,0.3701315224170685,0.0,0.0,0.19270837306976318,0.24509595334529877,0.0,0.7532371282577515,0.0,0.33310508728027344,0.0,-1.0
4115,0.2838651239871979,0.0,0.21120165288448334,0.2367950677871704,0.0,0.23383750021457672,0.0,0.3517022132873535,0.31441059708595276,0.25127220153808594,0.7236593961715698,0.0,0.0,0.4111582338809967,0.10187537968158722,0.0,0.3243821859359741,0.40810462832450867,0.28004777431488037,0.5632826089859009,-1.0
4116,0.2919749319553375,0.12856309115886688,0.0,0.0,0.0,0.0,0.04069353640079498,0.0,0.0,0.12171561270952225,0.20160888135433197,0.0,0.0,0.27549102902412415,0.0,0.3493417501449585,0.436860591173172,0.42697808146476746,0.30466321110725403,0.3117949664592743,-1.0
4117,0.04020765423774719,0.0,0.0,0.0,0.28783169388771057,0.0,0.32750391960144043,0.0,0.0,0.48795831203460693,0.12850095331668854,0.0,0.0786796361207962,0.0,0.0,0.6085896492004395,0.261176735162735,0.0,0.3275199234485626,0.530648410320282,-1.0
4118,0.4110688269138336,0.3384009003639221,0.0,0.5107035040855408,0.03226737305521965,0.18156971037387848,0.0,0.0,0.0,0.0,0.0,0.6023260951042175,0.00695932749658823,0.07184245437383652,0.7239685654640198,0.4183504581451416,0.0,0.0,0.026258418336510658,0.3244556188583374,-1.0
4119,0.11041952669620514,0.0,0.0,0.23529134690761566,0.0,0.0,0.13154958188533783,0.13047079741954803,0.19306232035160065,0.7062068581581116,0.3811008632183075,0.13316570222377777,0.08711843937635422,0.003745343303307891,0.3686448335647583,0.3247220814228058,0.2115662544965744,0.0,0.3852424919605255,0.7216610312461853,-1.0
4120,0.0,0.2779025435447693,0.0,0.0,0.09300267696380615,0.0,0.32789337635040283,0.0,0.16687247157096863,0.0,0.0,0.00810205191373825,0.0,0.0,0.0,0.04957079142332077,0.0,0.0,0.0,0.34312134981155396,-1.0
4121,0.1249423697590828,0.0,0.0,0.09675027430057526,0.133389413356781,0.0,0.03813061863183975,0.31224244832992554,0.08499869704246521,0.0,0.27591589093208313,0.4098820090293884,0.0,0.0,0.0,0.0,0.0,0.0,0.17879991233348846,0.25866958498954773,-1.0
4122,0.06375081837177277,0.0,0.0,0.0,0.32041752338409424,0.0,0.0,0.0,0.1844688504934311,0.0,0.6594586372375488,0.0,0.0,0.7331571578979492,0.948330819606781,0.3464106321334839,0.3538987636566162,0.0,0.705174446105957,0.4418637454509735,-1.0
4123,0.3773288130760193,0.0,0.030475076287984848,0.15743479132652283,0.011725706048309803,0.0,0.0728454664349556,0.10982158035039902,0.0,0.27306821942329407,0.2795422077178955,0.0,0.0,0.10529986023902893,0.0,0.0,0.0686754658818245,0.0,0.27712371945381165,0.044954970479011536,-1.0
4124,0.4102360010147095,0.0,0.0,0.0,0.0,0.0,0.09213323891162872,0.0,0.0,0.48592084646224976,0.0,0.0,0.0,0.0,0.0,0.27689528465270996,0.0,0.26382747292518616,0.18831275403499603,0.5427641272544861,-1.0
4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04779697209596634,0.3010035455226898,0.0,0.05337841808795929,0.11041492968797684,0.12076853215694427,0.8120861053466797,0.3419414460659027,0.08550436049699783,0.29615914821624756,0.16907015442848206,-1.0
4126,0.33434179425239563,0.0,0.0,0.3418692648410797,0.37444552779197693,0.0,0.5815311074256897,0.0,0.0,0.6185145974159241,0.0,0.0,0.0,0.0,0.00520491786301136,0.8985106945037842,0.0,0.0,0.0,0.3563855290412903,-1.0
4127,0.0,0.5052790641784668,0.20564910769462585,0.009520232677459717,0.5444531440734863,0.0,0.07682404667139053,0.0,0.0,0.0,0.4165986180305481,0.6639810800552368,0.0,0.0,1.1228910684585571,0.09887676686048508,0.07819128036499023,0.0,0.10036882013082504,0.7789115309715271,-1.0
4128,0.32834291458129883,0.0,0.0,0.3282891809940338,0.0,0.17219527065753937,0.0,0.1063937321305275,0.0,0.10405435413122177,0.011019074358046055,0.0,0.024070980027318,0.0,0.0,0.12119447439908981,0.0,0.3997098207473755,0.08054643124341965,0.3682812452316284,-1.0
4129,0.0,0.49318772554397583,0.0,0.0,0.20308294892311096,0.0,0.17391714453697205,0.0,0.0,0.4276600182056427,0.09938923269510269,0.0,0.0,0.24115639925003052,0.6605302691459656,0.29781779646873474,0.20615854859352112,0.0,0.3238053619861603,0.2650364935398102,-1.0
4130,0.42807838320732117,0.0,0.21447734534740448,0.31848177313804626,0.0,0.10571013391017914,0.0,0.04346644878387451,0.12522681057453156,0.24691063165664673,0.4545029103755951,0.0844331756234169,0.0,0.21070697903633118,0.0,0.0,0.3017106354236603,0.267182856798172,0.3385730981826782,0.39768514037132263,-1.0
4131,0.2352655827999115,0.49432432651519775,0.0,0.7045429944992065,0.8610352277755737,0.0,0.2803137004375458,0.0,0.0,0.7922291159629822,0.18982842564582825,0.19694040715694427,0.18598507344722748,0.14127865433692932,1.0647932291030884,0.0,0.0,0.0,0.0,0.4062449634075165,-1.0
4132,0.0,0.5732683539390564,0.0,0.3372957408428192,0.2509957253932953,0.0,0.028677428141236305,0.0,0.0,0.356648713350296,0.0,0.5185907483100891,0.05159113556146622,0.0,0.6544163823127747,0.39349761605262756,0.0,0.0,0.0,0.0,-1.0
4133,0.0,0.4792364239692688,0.33706074953079224,0.0,0.0,0.007550748530775309,0.0,0.0,0.0,0.3360758125782013,0.016428209841251373,0.0,0.017082789912819862,0.2060813307762146,0.3772909939289093,0.462406724691391,0.0,0.4165470004081726,0.279449999332428,0.22876937687397003,-1.0
4134,0.23643916845321655,0.06822130084037781,0.43482837080955505,0.4375331997871399,0.07675117254257202,0.0,0.0,0.0,0.0,0.2615757882595062,0.02582881599664688,0.0,0.4886443316936493,0.565094530582428,0.183552548289299,0.14154385030269623,0.0,0.24607080221176147,0.13573934137821198,0.16141943633556366,-1.0
4135,0.0,0.5280066132545471,0.0,0.14138610661029816,0.16727934777736664,0.0,0.1562139242887497,0.0,0.0,0.5546242594718933,0.0,0.33740633726119995,0.2118353247642517,0.0,0.5134926438331604,0.23525631427764893,0.0,0.0,0.0,0.0,-1.0
4136,0.12940531969070435,0.48524209856987,0.0,0.09263723343610764,0.0,0.0,0.052157871425151825,0.0,0.042206939309835434,0.0,0.0,0.08079294115304947,0.0,0.20705002546310425,0.5643560290336609,0.2516746520996094,0.008333057165145874,0.0,0.002520674141123891,0.06425835192203522,-1.0
4137,0.23673683404922485,0.15614965558052063,0.0,0.19099101424217224,0.0,0.0,0.0,0.0,0.41207852959632874,0.0,0.0,0.5485820174217224,0.0,0.0,0.5099788904190063,0.8358492255210876,0.3009047508239746,0.0,0.11029083281755447,0.2230556458234787,-1.0
